Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-05-26 15:06,100,222,10.1.4.7,10.1.4.1,17.6001,0.0428569
2021-05-26 15:06,100,222,10.1.6.3,10.1.6.1,4.98381,5.2633
2021-05-26 15:06,100,222,10.1.0.7,10.1.0.1,9.96968,0.0325563
2021-05-26 15:06,100,222,10.1.15.4,10.1.15.1,0.129826,0.286034
2021-05-26 15:06,100,222,10.2.7.2,10.2.7.1,4.99501,5.61626
2021-05-26 15:06,100,222,10.1.9.7,10.1.9.1,0.479339,3.62634
2021-05-26 15:06,100,222,10.1.11.3,10.1.11.1,6.38427,5.16905
2021-05-26 15:06,100,222,10.1.4.5,10.1.4.1,0.189227,0.060478
2021-05-26 15:06,100,222,10.2.6.2,10.2.6.1,0.236165,4.81909
2021-05-26 15:06,100,222,10.1.10.2,10.1.10.1,5.98862,5.43902
2021-05-26 15:06,100,222,10.1.0.3,10.1.0.1,0.665885,0.0171863
2021-05-26 15:06,100,222,10.1.13.5,10.1.13.1,1.16062,4.25983
2021-05-26 15:06,100,222,10.1.9.5,10.1.9.1,5.33656,5.02331
2021-05-26 15:06,100,222,10.1.14.6,10.1.14.1,0.325143,3.26694
2021-05-26 15:06,100,222,10.1.10.5,10.1.10.1,6.17079,5.55468
2021-05-26 15:06,100,222,10.1.0.4,10.1.0.1,8.44012,5.44261
2021-05-26 15:06,100,222,10.1.13.4,10.1.13.1,0.212002,2.67722
2021-05-26 15:06,100,222,10.1.16.6,10.1.16.1,3.83362,5.23915
2021-05-26 15:06,100,222,10.2.12.2,10.2.12.1,1.0406,4.473
2021-05-26 15:06,100,222,10.1.2.5,10.1.2.1,6.24112,5.09396
2021-05-26 15:06,100,222,10.2.4.2,10.2.4.1,4.17831,4.71245
2021-05-26 15:06,100,222,10.1.8.7,10.1.8.1,0.375109,2.51167
2021-05-26 15:06,100,222,10.1.14.2,10.1.14.1,0.761889,5.02092
2021-05-26 15:06,100,222,10.1.1.5,10.1.1.1,1.98201,0.0257119
2021-05-26 15:06,100,222,10.1.17.4,10.1.17.1,0.2787,0.416367
2021-05-26 15:06,100,222,10.1.6.4,10.1.6.1,7.26645,5.77264
2021-05-26 15:06,100,222,10.1.14.5,10.1.14.1,0.0786464,6.04028
2021-05-26 15:06,100,222,10.2.11.2,10.2.11.1,0.0439343,2.79971
2021-05-26 15:06,100,222,10.1.5.2,10.1.5.1,-0,-nan
2021-05-26 15:06,100,222,10.1.7.2,10.1.7.1,6.17999,5.35825
2021-05-26 15:06,100,222,10.1.11.5,10.1.11.1,0.441084,5.25509
2021-05-26 15:06,100,222,10.1.16.4,10.1.16.1,-0,-nan
2021-05-26 15:06,100,222,10.1.1.3,10.1.1.1,0.158644,1.14909
2021-05-26 15:06,100,222,10.1.18.6,10.1.18.1,0.484353,1.27126
2021-05-26 15:06,100,222,10.1.8.5,10.1.8.1,-0,-nan
2021-05-26 15:06,100,222,10.1.4.3,10.1.4.1,0.0930025,6.41631
2021-05-26 15:06,100,222,10.2.10.2,10.2.10.1,-0,-nan
2021-05-26 15:06,100,222,10.1.6.2,10.1.6.1,3.56488,5.46676
2021-05-26 15:06,100,222,10.1.18.7,10.1.18.1,-0,-nan
2021-05-26 15:06,100,222,10.1.9.4,10.1.9.1,0.0517368,6.40613
2021-05-26 15:06,100,222,10.1.1.4,10.1.1.1,0.14606,2.85568
2021-05-26 15:06,100,222,10.2.5.2,10.2.5.1,4.11441,5.51817
2021-05-26 15:06,100,222,10.1.12.5,10.1.12.1,-0,-nan
2021-05-26 15:06,100,222,10.1.3.5,10.1.3.1,9.10955,5.14223
2021-05-26 15:06,100,222,10.1.13.2,10.1.13.1,-0,-nan
2021-05-26 15:06,100,222,10.1.10.3,10.1.10.1,0.867783,6.31825
2021-05-26 15:06,100,222,10.2.0.2,10.2.0.1,4.45796,5.64534
2021-05-26 15:06,100,222,10.1.17.3,10.1.17.1,0.584946,1.72788
2021-05-26 15:06,100,222,10.1.8.2,10.1.8.1,1.59824,4.31671
2021-05-26 15:06,100,222,10.1.15.2,10.1.15.1,9.43981,5.22502
2021-05-26 15:06,100,222,10.1.7.6,10.1.7.1,0.0682271,6.29415
2021-05-26 15:06,100,222,10.1.10.6,10.1.10.1,6.02698,5.73216
2021-05-26 15:06,100,222,10.1.8.3,10.1.8.1,-0,-nan
2021-05-26 15:06,100,222,10.1.12.2,10.1.12.1,2.90503,5.43662
2021-05-26 15:06,100,222,10.1.4.4,10.1.4.1,0.729625,6.26949
2021-05-26 15:06,100,222,10.1.12.3,10.1.12.1,6.80014,5.72685
2021-05-26 15:06,100,222,10.1.0.5,10.1.0.1,0.00485255,5.49256
2021-05-26 15:06,100,222,10.1.1.2,10.1.1.1,7.86789,5.4857
2021-05-26 15:06,100,222,10.2.2.2,10.2.2.1,-0,-nan
2021-05-26 15:06,100,222,10.1.6.7,10.1.6.1,0.231892,5.80491
2021-05-26 15:06,100,222,10.1.14.4,10.1.14.1,17.6752,4.36989
2021-05-26 15:06,100,222,10.1.4.6,10.1.4.1,-0,-nan
2021-05-26 15:06,100,222,10.1.5.7,10.1.5.1,8.24673,5.54066
2021-05-26 15:06,100,222,10.1.12.4,10.1.12.1,0.397156,5.62144
2021-05-26 15:06,100,222,10.1.1.7,10.1.1.1,-0,-nan
2021-05-26 15:06,100,222,10.1.13.6,10.1.13.1,8.74831,5.40847
2021-05-26 15:06,100,222,10.1.16.5,10.1.16.1,-0,-nan
2021-05-26 15:06,100,222,10.1.5.6,10.1.5.1,0.00173657,6.31184
2021-05-26 15:06,100,222,10.1.7.7,10.1.7.1,0.206653,6.58841
2021-05-26 15:06,100,222,10.1.0.6,10.1.0.1,0.00342491,6.37146
2021-05-26 15:06,100,222,10.1.15.3,10.1.15.1,2.44831,6.00642
2021-05-26 15:06,100,222,10.1.18.4,10.1.18.1,0.0684811,6.38119
2021-05-26 15:06,100,222,10.1.3.4,10.1.3.1,0.00218705,4.57498
2021-05-26 15:06,100,222,10.1.16.3,10.1.16.1,-0,-nan
2021-05-26 15:06,100,222,10.1.9.2,10.1.9.1,4.28563,5.83922
2021-05-26 15:06,100,222,10.1.5.5,10.1.5.1,0.282695,5.91492
2021-05-26 15:06,100,222,10.1.15.6,10.1.15.1,0.953641,6.09296
2021-05-26 15:06,100,222,10.2.1.2,10.2.1.1,4.51601,5.77106
2021-05-26 15:06,100,222,10.1.3.2,10.1.3.1,2.22379,5.62391
2021-05-26 15:06,100,222,10.1.14.3,10.1.14.1,-0,-nan
2021-05-26 15:06,100,222,10.1.15.5,10.1.15.1,2.59235,5.5874
2021-05-26 15:06,100,222,10.1.1.6,10.1.1.1,-0,-nan
2021-05-26 15:06,100,222,10.1.4.2,10.1.4.1,-0,-nan
