Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-05 18:34,100,333,10.1.6.9,10.1.6.1,7.8238,5.07342
2021-06-05 18:34,100,333,10.1.0.7,10.1.0.1,16.6191,3.9037
2021-06-05 18:34,100,333,10.1.2.3,10.1.2.1,14.0932,4.33165
2021-06-05 18:34,100,333,10.2.3.3,10.2.3.1,12.4852,3.67498
2021-06-05 18:34,100,333,10.1.2.4,10.1.2.1,4.52246,4.94614
2021-06-05 18:34,100,333,10.1.4.9,10.1.4.1,0.00689213,0.964314
2021-06-05 18:34,100,333,10.1.3.6,10.1.3.1,4.50017,3.1099
2021-06-05 18:34,100,333,10.1.2.9,10.1.2.1,2.9628,5.47506
2021-06-05 18:34,100,333,10.1.6.6,10.1.6.1,9.59863,4.83166
2021-06-05 18:34,100,333,10.2.3.2,10.2.3.1,7.82252,3.66935
2021-06-05 18:34,100,333,10.1.4.4,10.1.4.1,14.2124,4.33546
2021-06-05 18:34,100,333,10.1.1.10,10.1.1.1,0.0495945,5.68179
2021-06-05 18:34,100,333,10.1.0.2,10.1.0.1,0.454679,0.0489922
2021-06-05 18:34,100,333,10.1.1.7,10.1.1.1,0.0186077,6.02313
2021-06-05 18:34,100,333,10.1.3.8,10.1.3.1,2.06212,4.45567
2021-06-05 18:34,100,333,10.1.3.7,10.1.3.1,15.1482,2.85784
2021-06-05 18:34,100,333,10.2.1.3,10.2.1.1,0.096743,2.97098
2021-06-05 18:34,100,333,10.1.2.2,10.1.2.1,3.05869,4.71761
2021-06-05 18:34,100,333,10.1.4.5,10.1.4.1,0.566376,0.0392086
2021-06-05 18:34,100,333,10.1.1.6,10.1.1.1,24.096,3.41487
2021-06-05 18:34,100,333,10.2.0.3,10.2.0.1,-0,-nan
2021-06-05 18:34,100,333,10.2.5.4,10.2.5.1,4.60532,5.22658
2021-06-05 18:34,100,333,10.2.5.2,10.2.5.1,-0,-nan
2021-06-05 18:34,100,333,10.2.0.2,10.2.0.1,0.00245829,4.08252
2021-06-05 18:34,100,333,10.1.0.3,10.1.0.1,-0,-nan
2021-06-05 18:34,100,333,10.1.4.2,10.1.4.1,26.8935,3.1925
2021-06-05 18:34,100,333,10.2.3.4,10.2.3.1,1.05578,2.95413
2021-06-05 18:34,100,333,10.1.4.8,10.1.4.1,0.966599,6.04007
2021-06-05 18:34,100,333,10.1.1.3,10.1.1.1,20.3341,3.71921
2021-06-05 18:34,100,333,10.1.0.9,10.1.0.1,0.0171821,5.91153
2021-06-05 18:34,100,333,10.1.6.2,10.1.6.1,9.54996,4.841
2021-06-05 18:34,100,333,10.2.4.3,10.2.4.1,7.60317,5.18615
2021-06-05 18:34,100,333,10.1.0.10,10.1.0.1,-0,-nan
2021-06-05 18:34,100,333,10.1.6.7,10.1.6.1,0.0196201,0.524404
2021-06-05 18:34,100,333,10.1.5.6,10.1.5.1,5.62007,5.00719
2021-06-05 18:34,100,333,10.1.2.10,10.1.2.1,8.88377,5.56785
2021-06-05 18:34,100,333,10.1.5.2,10.1.5.1,27.1109,3.17342
2021-06-05 18:34,100,333,10.2.4.2,10.2.4.1,5.23415,5.65914
2021-06-05 18:34,100,333,10.2.1.4,10.2.1.1,15.9349,4.30734
2021-06-05 18:34,100,333,10.2.2.2,10.2.2.1,8.51695,5.02466
2021-06-05 18:34,100,333,10.1.5.7,10.1.5.1,0.00112918,6.90211
2021-06-05 18:34,100,333,10.1.4.3,10.1.4.1,0.00140821,5.06948
2021-06-05 18:34,100,333,10.1.2.5,10.1.2.1,15.3565,4.34337
2021-06-05 18:34,100,333,10.2.6.4,10.2.6.1,20.2392,3.9029
2021-06-05 18:34,100,333,10.1.3.10,10.1.3.1,14.472,3.03937
2021-06-05 18:34,100,333,10.1.6.3,10.1.6.1,5.79946,5.50644
2021-06-05 18:34,100,333,10.2.6.2,10.2.6.1,6.21119,5.56692
2021-06-05 18:34,100,333,10.1.5.4,10.1.5.1,0.953838,5.75767
2021-06-05 18:34,100,333,10.1.3.5,10.1.3.1,0.262238,2.54339
2021-06-05 18:34,100,333,10.1.3.2,10.1.3.1,13.2946,3.13951
2021-06-05 18:34,100,333,10.1.4.7,10.1.4.1,5.90594,5.13678
2021-06-05 18:34,100,333,10.1.1.5,10.1.1.1,19.3963,3.93742
2021-06-05 18:34,100,333,10.1.2.8,10.1.2.1,0.329574,6.50312
2021-06-05 18:34,100,333,10.1.3.9,10.1.3.1,1.84489,4.1518
