Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-06 13:49,100,337,10.1.1.3,10.1.1.1,0.455519,0.168735
2021-06-06 13:49,100,337,10.1.3.6,10.1.3.1,14.248,4.05429
2021-06-06 13:49,100,337,10.1.2.5,10.1.2.1,0.0704402,1.12959
2021-06-06 13:49,100,337,10.1.5.4,10.1.5.1,32.6474,2.84401
2021-06-06 13:49,100,337,10.1.2.2,10.1.2.1,26.3581,3.05057
2021-06-06 13:49,100,337,10.1.4.2,10.1.4.1,10.4908,4.57493
2021-06-06 13:49,100,337,10.1.1.4,10.1.1.1,22.2531,3.59541
2021-06-06 13:49,100,337,10.1.6.2,10.1.6.1,19.7726,3.80702
2021-06-06 13:49,100,337,10.1.1.5,10.1.1.1,0.859199,5.52541
2021-06-06 13:49,100,337,10.1.1.6,10.1.1.1,0.0397956,6.17571
2021-06-06 13:49,100,337,10.1.1.9,10.1.1.1,3.38154,5.69356
2021-06-06 13:49,100,337,10.1.5.8,10.1.5.1,0.120265,4.91309
2021-06-06 13:49,100,337,10.1.5.6,10.1.5.1,0.142306,7.11375
2021-06-06 13:49,100,337,10.1.0.3,10.1.0.1,0.0668748,3.26733
2021-06-06 13:49,100,337,10.1.4.6,10.1.4.1,15.615,4.27281
2021-06-06 13:49,100,337,10.1.6.5,10.1.6.1,17.8121,4.21099
2021-06-06 13:49,100,337,10.1.5.10,10.1.5.1,0.548007,4.13642
2021-06-06 13:49,100,337,10.1.4.3,10.1.4.1,10.2063,4.8373
2021-06-06 13:49,100,337,10.1.1.8,10.1.1.1,0.000464125,5.52688
2021-06-06 13:49,100,337,10.1.3.4,10.1.3.1,0.124858,5.91791
2021-06-06 13:49,100,337,10.1.3.10,10.1.3.1,17.2744,4.11391
2021-06-06 13:49,100,337,10.1.5.9,10.1.5.1,10.4343,4.43951
2021-06-06 13:49,100,337,10.1.6.9,10.1.6.1,26.502,3.14173
2021-06-06 13:49,100,337,10.1.1.2,10.1.1.1,0.215604,5.20142
2021-06-06 13:49,100,337,10.1.6.10,10.1.6.1,10.6882,4.54558
2021-06-06 13:49,100,337,10.1.1.7,10.1.1.1,37.0599,2.49944
2021-06-06 13:49,100,337,10.1.2.6,10.1.2.1,37.9481,2.46997
2021-06-06 13:49,100,337,10.1.4.7,10.1.4.1,6.80303,5.40322
2021-06-06 13:49,100,337,10.1.5.3,10.1.5.1,11.7399,4.57898
2021-06-06 13:49,100,337,10.1.5.2,10.1.5.1,0.0197354,6.30185
2021-06-06 13:49,100,337,10.1.2.10,10.1.2.1,0.0630983,5.79249
2021-06-06 13:49,100,337,10.1.3.5,10.1.3.1,4.5956,5.39701
2021-06-06 13:49,100,337,10.1.3.9,10.1.3.1,15.4533,4.34112
2021-06-06 13:49,100,337,10.1.3.8,10.1.3.1,15.9395,4.33186
2021-06-06 13:49,100,337,10.1.3.3,10.1.3.1,0.350215,5.03111
2021-06-06 13:49,100,337,10.1.2.8,10.1.2.1,4.76193,5.65539
2021-06-06 13:49,100,337,10.1.1.10,10.1.1.1,35.4499,2.58881
2021-06-06 13:49,100,337,10.1.3.7,10.1.3.1,15.889,4.28157
2021-06-06 13:49,100,337,10.1.0.8,10.1.0.1,0.00620074,2.1031
2021-06-06 13:49,100,337,10.1.0.10,10.1.0.1,43.9405,2.15897
2021-06-06 13:49,100,337,10.1.2.9,10.1.2.1,12.4143,4.39853
2021-06-06 13:49,100,337,10.1.0.7,10.1.0.1,-0,-nan
2021-06-06 13:49,100,337,10.1.4.9,10.1.4.1,3.3205,5.41765
2021-06-06 13:49,100,337,10.1.6.6,10.1.6.1,4.90737,5.39617
2021-06-06 13:49,100,337,10.1.2.7,10.1.2.1,0.047645,6.36849
2021-06-06 13:49,100,337,10.1.0.6,10.1.0.1,0.202053,5.74977
2021-06-06 13:49,100,337,10.1.3.2,10.1.3.1,16.6388,4.25074
2021-06-06 13:49,100,337,10.1.0.4,10.1.0.1,0.431426,5.71138
2021-06-06 13:49,100,337,10.1.6.3,10.1.6.1,0.0131254,6.49017
2021-06-06 13:49,100,337,10.1.6.8,10.1.6.1,-0,-nan
2021-06-06 13:49,100,337,10.1.2.4,10.1.2.1,20.8327,3.65331
2021-06-06 13:49,100,337,10.1.4.5,10.1.4.1,0.333918,5.40544
2021-06-06 13:49,100,337,10.1.0.9,10.1.0.1,15.377,4.28961
2021-06-06 13:49,100,337,10.1.4.10,10.1.4.1,9.3764,5.07793
2021-06-06 13:49,100,337,10.1.4.4,10.1.4.1,0.0672258,4.39815
2021-06-06 13:49,100,337,10.1.2.3,10.1.2.1,0.0646628,6.55073
2021-06-06 13:49,100,337,10.1.5.5,10.1.5.1,1.41127,6.24504
2021-06-06 13:49,100,337,10.1.6.4,10.1.6.1,9.95722,5.12116
2021-06-06 13:49,100,337,10.1.0.5,10.1.0.1,0.193764,4.452
2021-06-06 13:49,100,337,10.1.6.7,10.1.6.1,2.04527,6.1646
2021-06-06 13:49,100,337,10.1.5.7,10.1.5.1,0.242356,6.15652
2021-06-06 13:49,100,337,10.1.4.8,10.1.4.1,10.4596,4.97175
2021-06-06 13:49,100,337,10.1.0.2,10.1.0.1,1.0329,5.72107
