Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-05 18:12,100,337,10.1.5.5,10.1.5.1,0.809498,4.69806
2021-06-05 18:12,100,337,10.2.4.4,10.2.4.1,9.25876,4.88603
2021-06-05 18:12,100,337,10.1.4.10,10.1.4.1,5.06518,4.69772
2021-06-05 18:12,100,337,10.2.5.2,10.2.5.1,20.4691,3.87518
2021-06-05 18:12,100,337,10.1.5.2,10.1.5.1,0.0455001,0.552553
2021-06-05 18:12,100,337,10.1.2.9,10.1.2.1,6.35336,4.55902
2021-06-05 18:12,100,337,10.2.0.4,10.2.0.1,0.248687,0.177839
2021-06-05 18:12,100,337,10.2.3.4,10.2.3.1,0.0405513,4.78224
2021-06-05 18:12,100,337,10.1.2.6,10.1.2.1,30.7574,2.89254
2021-06-05 18:12,100,337,10.1.3.4,10.1.3.1,0.0554666,6.04783
2021-06-05 18:12,100,337,10.1.0.10,10.1.0.1,38.5524,2.37415
2021-06-05 18:12,100,337,10.1.4.7,10.1.4.1,3.83099,4.73199
2021-06-05 18:12,100,337,10.1.3.9,10.1.3.1,16.1395,4.206
2021-06-05 18:12,100,337,10.2.2.3,10.2.2.1,0.542885,6.071
2021-06-05 18:12,100,337,10.2.1.4,10.2.1.1,0.394323,4.39854
2021-06-05 18:12,100,337,10.1.0.7,10.1.0.1,-0,-nan
2021-06-05 18:12,100,337,10.2.2.4,10.2.2.1,-0,-nan
2021-06-05 18:12,100,337,10.2.3.3,10.2.3.1,0.777666,5.22183
2021-06-05 18:12,100,337,10.1.1.3,10.1.1.1,-0,-nan
2021-06-05 18:12,100,337,10.1.1.2,10.1.1.1,0.119763,5.39365
2021-06-05 18:12,100,337,10.1.5.4,10.1.5.1,15.634,4.22707
2021-06-05 18:12,100,337,10.1.6.7,10.1.6.1,0.956056,3.83333
2021-06-05 18:12,100,337,10.1.0.8,10.1.0.1,-0,-nan
2021-06-05 18:12,100,337,10.1.3.6,10.1.3.1,13.0431,4.59162
2021-06-05 18:12,100,337,10.2.1.3,10.2.1.1,-0,-nan
2021-06-05 18:12,100,337,10.1.1.7,10.1.1.1,32.0051,2.80681
2021-06-05 18:12,100,337,10.1.3.7,10.1.3.1,14.5048,4.33383
2021-06-05 18:12,100,337,10.1.0.6,10.1.0.1,0.0784205,4.16833
2021-06-05 18:12,100,337,10.1.4.6,10.1.4.1,7.77601,5.21903
2021-06-05 18:12,100,337,10.1.1.10,10.1.1.1,35.7814,2.61692
2021-06-05 18:12,100,337,10.1.2.8,10.1.2.1,2.97791,5.3741
2021-06-05 18:12,100,337,10.2.0.3,10.2.0.1,-0,-nan
2021-06-05 18:12,100,337,10.1.6.6,10.1.6.1,2.18163,5.50789
2021-06-05 18:12,100,337,10.1.5.3,10.1.5.1,7.27508,4.93298
2021-06-05 18:12,100,337,10.1.2.2,10.1.2.1,22.7608,3.64941
2021-06-05 18:12,100,337,10.1.4.3,10.1.4.1,4.47215,5.536
2021-06-05 18:12,100,337,10.1.2.10,10.1.2.1,0.0281243,5.83282
2021-06-05 18:12,100,337,10.1.6.2,10.1.6.1,13.1989,4.6442
2021-06-05 18:12,100,337,10.2.6.4,10.2.6.1,0.54273,7.22726
2021-06-05 18:12,100,337,10.1.0.9,10.1.0.1,18.5359,4.06727
2021-06-05 18:12,100,337,10.1.3.8,10.1.3.1,14.2283,4.5574
2021-06-05 18:12,100,337,10.1.4.5,10.1.4.1,0.295056,5.80742
2021-06-05 18:12,100,337,10.1.6.3,10.1.6.1,-0,-nan
2021-06-05 18:12,100,337,10.2.4.2,10.2.4.1,3.87398,5.81286
2021-06-05 18:12,100,337,10.1.1.8,10.1.1.1,0.00283517,7.26209
2021-06-05 18:12,100,337,10.1.6.8,10.1.6.1,0.0020265,8.60218
2021-06-05 18:12,100,337,10.1.3.10,10.1.3.1,13.8797,4.528
2021-06-05 18:12,100,337,10.1.5.10,10.1.5.1,-0,-nan
2021-06-05 18:12,100,337,10.1.2.4,10.1.2.1,12.0564,4.45628
2021-06-05 18:12,100,337,10.1.5.9,10.1.5.1,4.35088,4.91397
2021-06-05 18:12,100,337,10.2.2.2,10.2.2.1,3.86019,5.72225
2021-06-05 18:12,100,337,10.1.0.3,10.1.0.1,0.0176615,4.77302
2021-06-05 18:12,100,337,10.1.5.8,10.1.5.1,-0,-nan
2021-06-05 18:12,100,337,10.1.4.2,10.1.4.1,4.99771,6.03406
2021-06-05 18:12,100,337,10.1.4.8,10.1.4.1,5.27703,5.37677
2021-06-05 18:12,100,337,10.1.2.7,10.1.2.1,0.034441,6.15867
2021-06-05 18:12,100,337,10.1.4.4,10.1.4.1,0.015283,6.4864
2021-06-05 18:12,100,337,10.2.6.2,10.2.6.1,2.20981,5.56879
2021-06-05 18:12,100,337,10.1.1.6,10.1.1.1,0.0202832,5.70959
2021-06-05 18:12,100,337,10.1.2.3,10.1.2.1,0.035037,6.14559
2021-06-05 18:12,100,337,10.1.0.5,10.1.0.1,0.0661372,6.51961
2021-06-05 18:12,100,337,10.1.0.2,10.1.0.1,1.36448,5.73604
2021-06-05 18:12,100,337,10.1.1.4,10.1.1.1,14.274,4.62494
2021-06-05 18:12,100,337,10.1.3.5,10.1.3.1,2.77215,6.02328
2021-06-05 18:12,100,337,10.2.3.2,10.2.3.1,4.49387,5.60664
2021-06-05 18:12,100,337,10.2.1.2,10.2.1.1,0.394718,5.61417
2021-06-05 18:12,100,337,10.2.4.3,10.2.4.1,11.0953,4.94666
2021-06-05 18:12,100,337,10.1.6.5,10.1.6.1,11.3015,4.69452
2021-06-05 18:12,100,337,10.1.0.4,10.1.0.1,0.459538,5.79973
2021-06-05 18:12,100,337,10.2.0.2,10.2.0.1,-0,-nan
2021-06-05 18:12,100,337,10.1.3.3,10.1.3.1,0.117879,4.46816
