Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-06 14:26,100,335,10.1.2.6,10.1.2.1,0.677723,3.06318
2021-06-06 14:26,100,335,10.1.3.10,10.1.3.1,11.4462,4.88017
2021-06-06 14:26,100,335,10.1.3.7,10.1.3.1,8.53265,4.44122
2021-06-06 14:26,100,335,10.1.0.3,10.1.0.1,0.040767,0.645272
2021-06-06 14:26,100,335,10.1.0.2,10.1.0.1,0.36341,2.3852
2021-06-06 14:26,100,335,10.1.6.10,10.1.6.1,12.2602,4.76674
2021-06-06 14:26,100,335,10.1.2.10,10.1.2.1,3.73964,4.96862
2021-06-06 14:26,100,335,10.1.5.9,10.1.5.1,0.603399,4.14795
2021-06-06 14:26,100,335,10.1.5.2,10.1.5.1,1.60079,4.96663
2021-06-06 14:26,100,335,10.1.2.2,10.1.2.1,54.4536,1.77149
2021-06-06 14:26,100,335,10.1.4.10,10.1.4.1,0.156325,5.94017
2021-06-06 14:26,100,335,10.1.2.8,10.1.2.1,3.05505,5.7985
2021-06-06 14:26,100,335,10.1.6.8,10.1.6.1,3.08267,5.22598
2021-06-06 14:26,100,335,10.1.6.6,10.1.6.1,10.5428,4.39464
2021-06-06 14:26,100,335,10.1.1.3,10.1.1.1,0.0249141,4.25484
2021-06-06 14:26,100,335,10.1.4.7,10.1.4.1,37.5076,2.50568
2021-06-06 14:26,100,335,10.1.5.5,10.1.5.1,0.0125746,6.19756
2021-06-06 14:26,100,335,10.1.2.4,10.1.2.1,12.5241,4.51855
2021-06-06 14:26,100,335,10.1.5.7,10.1.5.1,0.5492,6.53344
2021-06-06 14:26,100,335,10.1.0.8,10.1.0.1,35.8455,2.57181
2021-06-06 14:26,100,335,10.1.2.7,10.1.2.1,0.0756705,5.97252
2021-06-06 14:26,100,335,10.1.4.8,10.1.4.1,17.7038,3.72838
2021-06-06 14:26,100,335,10.1.3.4,10.1.3.1,0.00418757,6.85827
2021-06-06 14:26,100,335,10.1.3.5,10.1.3.1,1.40155,5.2456
2021-06-06 14:26,100,335,10.1.2.9,10.1.2.1,5.22479,5.37535
2021-06-06 14:26,100,335,10.1.1.7,10.1.1.1,22.4998,3.64303
2021-06-06 14:26,100,335,10.1.1.4,10.1.1.1,8.32912,4.98031
2021-06-06 14:26,100,335,10.1.1.5,10.1.1.1,22.9232,3.54157
2021-06-06 14:26,100,335,10.1.3.9,10.1.3.1,11.5854,4.67995
2021-06-06 14:26,100,335,10.1.6.7,10.1.6.1,11.5458,4.60894
2021-06-06 14:26,100,335,10.1.5.8,10.1.5.1,7.02426,4.96993
2021-06-06 14:26,100,335,10.1.4.4,10.1.4.1,31.6185,2.83783
2021-06-06 14:26,100,335,10.1.4.3,10.1.4.1,5.96391,5.44391
2021-06-06 14:26,100,335,10.1.6.2,10.1.6.1,13.8912,4.43037
2021-06-06 14:26,100,335,10.1.0.9,10.1.0.1,4.80971,5.39579
2021-06-06 14:26,100,335,10.1.3.8,10.1.3.1,0.608615,6.95853
2021-06-06 14:26,100,335,10.1.1.2,10.1.1.1,0.609752,4.93613
2021-06-06 14:26,100,335,10.1.0.5,10.1.0.1,-0,-nan
2021-06-06 14:26,100,335,10.1.2.5,10.1.2.1,0.319609,6.55159
2021-06-06 14:26,100,335,10.1.4.5,10.1.4.1,0.418794,7.6095
2021-06-06 14:26,100,335,10.1.3.6,10.1.3.1,25.8341,3.16188
2021-06-06 14:26,100,335,10.1.0.10,10.1.0.1,0.200618,6.18379
2021-06-06 14:26,100,335,10.1.5.6,10.1.5.1,6.09035,5.12127
2021-06-06 14:26,100,335,10.1.1.8,10.1.1.1,9.79156,4.82877
2021-06-06 14:26,100,335,10.1.5.3,10.1.5.1,2.21381,6.40152
2021-06-06 14:26,100,335,10.1.0.4,10.1.0.1,-0,-nan
2021-06-06 14:26,100,335,10.1.2.3,10.1.2.1,-0,-nan
2021-06-06 14:26,100,335,10.1.3.3,10.1.3.1,1.2279,5.07954
2021-06-06 14:26,100,335,10.1.4.6,10.1.4.1,0.0066336,6.61911
2021-06-06 14:26,100,335,10.1.0.6,10.1.0.1,0.521207,6.56451
2021-06-06 14:26,100,335,10.1.5.10,10.1.5.1,-0,-nan
2021-06-06 14:26,100,335,10.1.4.9,10.1.4.1,0.27051,7.01282
2021-06-06 14:26,100,335,10.1.3.2,10.1.3.1,31.1687,2.8972
2021-06-06 14:26,100,335,10.1.0.7,10.1.0.1,-0,-nan
2021-06-06 14:26,100,335,10.1.1.6,10.1.1.1,0.00775559,5.83505
2021-06-06 14:26,100,335,10.1.1.9,10.1.1.1,17.2399,3.94957
2021-06-06 14:26,100,335,10.1.4.2,10.1.4.1,0.308842,7.55883
2021-06-06 14:26,100,335,10.1.6.5,10.1.6.1,12.8959,4.80414
2021-06-06 14:26,100,335,10.1.6.3,10.1.6.1,12.0445,4.68562
2021-06-06 14:26,100,335,10.1.5.4,10.1.5.1,33.3998,2.66872
2021-06-06 14:26,100,335,10.1.6.4,10.1.6.1,12.8186,4.80728
2021-06-06 14:26,100,335,10.1.6.9,10.1.6.1,12.4767,4.58131
2021-06-06 14:26,100,335,10.1.1.10,10.1.1.1,8.98582,5.03282
