Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-06 14:41,100,334,10.1.5.3,10.1.5.1,12.2648,4.63203
2021-06-06 14:41,100,334,10.1.6.7,10.1.6.1,7.19505,5.1267
2021-06-06 14:41,100,334,10.1.3.8,10.1.3.1,3.01199,4.58229
2021-06-06 14:41,100,334,10.1.1.8,10.1.1.1,12.8604,4.1073
2021-06-06 14:41,100,334,10.1.5.8,10.1.5.1,0.0882995,4.05593
2021-06-06 14:41,100,334,10.1.5.6,10.1.5.1,17.94,4.08232
2021-06-06 14:41,100,334,10.1.2.7,10.1.2.1,12.1946,4.70778
2021-06-06 14:41,100,334,10.1.6.9,10.1.6.1,20.4088,3.91918
2021-06-06 14:41,100,334,10.1.5.2,10.1.5.1,12.8254,4.61563
2021-06-06 14:41,100,334,10.1.2.2,10.1.2.1,0.073915,0.782797
2021-06-06 14:41,100,334,10.1.2.3,10.1.2.1,0.0310734,6.07272
2021-06-06 14:41,100,334,10.1.3.9,10.1.3.1,6.69038,4.90392
2021-06-06 14:41,100,334,10.1.6.10,10.1.6.1,2.09155,5.37723
2021-06-06 14:41,100,334,10.1.2.5,10.1.2.1,11.3907,4.98891
2021-06-06 14:41,100,334,10.1.4.4,10.1.4.1,22.4017,3.60826
2021-06-06 14:41,100,334,10.1.6.2,10.1.6.1,0.739466,5.73056
2021-06-06 14:41,100,334,10.2.2.3,10.2.2.1,2.99217,5.13161
2021-06-06 14:41,100,334,10.1.6.8,10.1.6.1,4.0946,5.55616
2021-06-06 14:41,100,334,10.2.6.3,10.2.6.1,14.444,4.43519
2021-06-06 14:41,100,334,10.2.4.3,10.2.4.1,0.627406,6.43529
2021-06-06 14:41,100,334,10.1.0.4,10.1.0.1,8.35275,5.00163
2021-06-06 14:41,100,334,10.1.1.4,10.1.1.1,2.3338,6.53761
2021-06-06 14:41,100,334,10.1.1.9,10.1.1.1,1.13324,4.70472
2021-06-06 14:41,100,334,10.1.0.6,10.1.0.1,15.2653,4.23412
2021-06-06 14:41,100,334,10.1.4.7,10.1.4.1,3.85368,5.66023
2021-06-06 14:41,100,334,10.1.3.5,10.1.3.1,11.1119,4.78048
2021-06-06 14:41,100,334,10.1.4.9,10.1.4.1,-0,-nan
2021-06-06 14:41,100,334,10.1.6.3,10.1.6.1,6.21904,5.07936
2021-06-06 14:41,100,334,10.1.6.5,10.1.6.1,14.5646,4.40044
2021-06-06 14:41,100,334,10.1.3.2,10.1.3.1,15.3853,4.47995
2021-06-06 14:41,100,334,10.1.6.4,10.1.6.1,0.104791,5.81897
2021-06-06 14:41,100,334,10.2.4.2,10.2.4.1,5.56971,5.44153
2021-06-06 14:41,100,334,10.1.2.8,10.1.2.1,10.0381,4.95691
2021-06-06 14:41,100,334,10.1.1.7,10.1.1.1,0.00673103,5.07476
2021-06-06 14:41,100,334,10.1.3.10,10.1.3.1,15.2049,4.46801
2021-06-06 14:41,100,334,10.1.0.9,10.1.0.1,0.0116213,4.91733
2021-06-06 14:41,100,334,10.1.1.5,10.1.1.1,0.0946078,2.25835
2021-06-06 14:41,100,334,10.1.6.6,10.1.6.1,3.06443,5.42103
2021-06-06 14:41,100,334,10.1.0.7,10.1.0.1,0.00940057,5.80432
2021-06-06 14:41,100,334,10.1.3.4,10.1.3.1,5.50296,5.4038
2021-06-06 14:41,100,334,10.2.0.2,10.2.0.1,0.234563,4.58358
2021-06-06 14:41,100,334,10.1.5.9,10.1.5.1,6.50592,4.97991
2021-06-06 14:41,100,334,10.1.2.6,10.1.2.1,11.345,4.9742
2021-06-06 14:41,100,334,10.1.4.2,10.1.4.1,19.2536,3.88121
2021-06-06 14:41,100,334,10.1.3.6,10.1.3.1,0.0257572,6.2913
2021-06-06 14:41,100,334,10.1.5.5,10.1.5.1,6.3262,5.38675
2021-06-06 14:41,100,334,10.1.4.8,10.1.4.1,20.4738,3.80542
2021-06-06 14:41,100,334,10.1.5.4,10.1.5.1,16.3149,4.21309
2021-06-06 14:41,100,334,10.2.0.3,10.2.0.1,-0,-nan
2021-06-06 14:41,100,334,10.1.0.10,10.1.0.1,20.6846,3.90721
2021-06-06 14:41,100,334,10.1.3.3,10.1.3.1,13.7644,4.57539
2021-06-06 14:41,100,334,10.2.3.2,10.2.3.1,1.67469,5.55744
2021-06-06 14:41,100,334,10.1.1.6,10.1.1.1,19.0174,3.82115
2021-06-06 14:41,100,334,10.1.3.7,10.1.3.1,5.60693,5.00718
2021-06-06 14:41,100,334,10.1.5.7,10.1.5.1,3.64088,5.55338
2021-06-06 14:41,100,334,10.1.4.5,10.1.4.1,21.7397,3.60935
2021-06-06 14:41,100,334,10.1.4.3,10.1.4.1,6.4032,5.40491
2021-06-06 14:41,100,334,10.1.4.10,10.1.4.1,-0,-nan
2021-06-06 14:41,100,334,10.2.6.2,10.2.6.1,1.69256,6.86023
2021-06-06 14:41,100,334,10.2.1.2,10.2.1.1,13.6868,4.46614
2021-06-06 14:41,100,334,10.1.1.3,10.1.1.1,0.0782483,7.28346
2021-06-06 14:41,100,334,10.1.4.6,10.1.4.1,0.030601,5.8425
2021-06-06 14:41,100,334,10.1.0.2,10.1.0.1,0.0344591,6.26795
2021-06-06 14:41,100,334,10.1.1.2,10.1.1.1,5.53348,5.5632
2021-06-06 14:41,100,334,10.1.2.4,10.1.2.1,0.646884,6.20797
2021-06-06 14:41,100,334,10.2.3.3,10.2.3.1,10.5197,5.19572
2021-06-06 14:41,100,334,10.1.2.9,10.1.2.1,11.027,4.9368
2021-06-06 14:41,100,334,10.1.2.10,10.1.2.1,3.79667,5.49383
2021-06-06 14:41,100,334,10.1.5.10,10.1.5.1,14.4213,4.50865
2021-06-06 14:41,100,334,10.2.5.2,10.2.5.1,1.98736,5.61574
2021-06-06 14:41,100,334,10.1.0.5,10.1.0.1,13.3233,4.68446
2021-06-06 14:41,100,334,10.2.1.3,10.2.1.1,6.64057,5.48946
2021-06-06 14:41,100,334,10.1.0.3,10.1.0.1,0.099578,6.23161
2021-06-06 14:41,100,334,10.2.2.2,10.2.2.1,11.3494,4.79188
2021-06-06 14:41,100,334,10.2.5.3,10.2.5.1,0.512171,6.21324
2021-06-06 14:41,100,334,10.1.1.10,10.1.1.1,2.03068,5.63076
